File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
fet-fragment01,Fiction,fet-fragment01_s84,such,such,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s84,surroundings,surroundings,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s85,Not,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s85,serene,serene,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s85,overexcited,overexcit,VVD,mrw,met,PP,,,
fet-fragment01,Fiction,fet-fragment01_s85,these,these,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s85,fields,field,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,Daniel,daniel,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,'s,'s,POS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,patience,patience,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,with,with,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s86,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,nervously,nervously,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,ill,ill,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,not,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,what,what,DTQ,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,it,it,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s86,been,be,VBN,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,Although,although,CJS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,he,he,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,fourteen,fourteen,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,years,year,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,younger,young,AJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,than,than,CJS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,Alexander,alexander,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,Daniel,daniel,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,too,too,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,in,in,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s87,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,habit,habit,NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s87,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,thinking,thinking,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,himself,himself,PNX,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,as,as,PRP,,lex,,mFlag,,
fet-fragment01,Fiction,fet-fragment01_s87,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,survivor,survivor,NN1,mrw,lit,,,,
fet-fragment01,Fiction,fet-fragment01_s87,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,battered,battered,AJ0,mrw,lit,,,,
fet-fragment01,Fiction,fet-fragment01_s87,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s87,grizzled,grizzled,AJ0-VVD,mrw,lit,,,,
fet-fragment01,Fiction,fet-fragment01_s87,survivor,survivor,NN1,mrw,lit,,,,
fet-fragment01,Fiction,fet-fragment01_s88,Alexander,alexander,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s88,saw,see,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s88,her,she,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s88,coming,come,VVG,,,,,,
fet-fragment01,Fiction,fet-fragment01_s88,towards,towards,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s88,him,he,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,A,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,dozen,dozen,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,or,or,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,so,so,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,schoolgirls,schoolgirl,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,were,be,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,dutifully,dutifully,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,filling,fill,VVG,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,in,in,AVP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,xeroxed,xeroxed,AJ0-VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,hand-written,hand-written,NN1-AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,one-word-answerable,one-word-answerable,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s89,questionnaires,questionnaire,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,Alexander,alexander,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,always,always,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,connoisseur,connoisseur,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,garments,garment,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,realised,realise,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,that,that,CJT,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,Frederica,frederica,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,changed,change,VVN,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,her,she,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,style,style,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,that,that,CJT,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,clothes,clothes,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,young,young,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,creatures,creature,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,were,be,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,wearing,wear,VVG,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,could,could,VM0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,be,be,VBI,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,described,describe,VVN,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,as,as,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,parody,parody,NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,clothes,clothes,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,Frederica,frederica,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,worn,wear,VVN,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,at,at,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,their,they,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,age,age,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,that,that,CJT,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,Frederica,frederica,NP0-NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,'s,'s,POS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,new,new,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,style,style,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,not,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s90,unrelated,unrelated,AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,to,to,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,this,this,DT0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s90,shift,shift,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,There,there,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,she,she,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,in,in,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,conventional,conventional,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,two-piece,two-piece,AJ0-NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,suit,suit,NN1-VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,fine,fine,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,dark,dark,AJ0-NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s91,wool,wool,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,muted,muted,AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s91,geometrical,geometrical,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,pattern,pattern,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,in,in,PRP,mrw,met,WIDLII,,,
fet-fragment01,Fiction,fet-fragment01_s91,greens,green,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,unexpected,unexpected,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,straw,straw,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,browns,brown,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,caught,catch,VVN,mrw,met,WIDLII,,,
fet-fragment01,Fiction,fet-fragment01_s91,in,in,AVP,mrw,met,WIDLII,,,
fet-fragment01,Fiction,fet-fragment01_s91,at,at,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,waist,waist,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,still,still,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,very,very,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,thin,thin,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,to,to,TO0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,give,give,VVI,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s91,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,effect,effect,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,bustle,bustle,NN1-VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,skirt,skirt,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,long,long,AV0-AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,straight,straight,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,to,to,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s91,knee,knee,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,She,she,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,ruffles,ruffle,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,not,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,swashbuckling,swashbuckle,VVG,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,at,at,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,neck,neck,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,small,small,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,velvet,velvet,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,hat,hat,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,could,could,VM0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,but,but,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,did,do,VDD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,not,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,support,support,VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s92,veil,veil,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,The,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,pale,pale,AJ0,mrw,met,PP,,,
fet-fragment01,Fiction,fet-fragment01_s93,red,red,AJ0-NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,hair,hair,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,was,was,VBD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,in,in,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,figure,figure,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,eight,eight,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,chignon,chignon,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,in,in,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,her,she,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,neck,neck,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,reminiscent,reminiscent,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,one,one,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,Toulouse-Lautrec,toulouse-lautrec,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,'s,'s,POS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,fine-drawn,fine-drawn,AJ0-NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,cafe,cafe,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s93,habituées,habituée,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,Fifties,fifties,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,post-impressionist,post-impressionist,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,thought,think,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,Alexander,alexander,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s94,connecting,connect,VVG-AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s95,She,she,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s95,came up,come up,VVD+AVP,mrw,met,,,fet-fragment01-pv9,
fet-fragment01,Fiction,fet-fragment01_s95,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s95,kissed,kiss,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s95,him,he,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s96,He,he,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s96,remarked,remark,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s96,on,on,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s96,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s96,parody,parody-young,AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s97,She,she,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s97,took,take,VVD,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s97,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s97,point,point,NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s97,eagerly,eagerly,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s98,My,i,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s98,dear,dear,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s98,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s98,know,know,VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,Pencil skirts,pencil skirt,NN1+NN2,,,,,fet-fragment01-cn4,
fet-fragment01,Fiction,fet-fragment01_s99,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,batwing,batw,VVG-AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s99,sweaters,sweater,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,spiky,spiky,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,stilettos,stiletto,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,tottering,totter,VVG,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,with,with,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s99,their,they,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,hard,hard,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,little,little,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,behinds,behind,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,sticking out,stick out,VVG+AVP,,,,,fet-fragment01-pv10,
fet-fragment01,Fiction,fet-fragment01_s99,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,all,all,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,that,that,DT0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s99,red,red,AJ0-NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s99,lipstick,lipstick,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,remember,remember,VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,when,when,AVQ,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,thought,think,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,lipstick,lipstick,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,gone,go,VVN,mrw,met,PP,,,
fet-fragment01,Fiction,fet-fragment01_s100,forever,forever,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,dream,dream,NN1,mrw,met,WIDLII,,,
fet-fragment01,Fiction,fet-fragment01_s100,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,painted,painted,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,excess,excess,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,as,as,CJS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,thought,think,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,paper,paper,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,taffeta,taffeta,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,had,have,VHD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,gone,go,VVN,mrw,met,PP,,,
fet-fragment01,Fiction,fet-fragment01_s100,forever,forever,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,in,in,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,Cambridge,cambridge,NP0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,when,when,CJS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,we,we,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,all,all,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s100,took,take,VVD,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s100,to,to,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s100,glazed,glazed,AJ0,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s100,cotton,cotton,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s101,Do,do,VDB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s101,you,you,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s101,remember,remember,VVI,,,,,,
fet-fragment01,Fiction,fet-fragment01_s102,Of course,of course,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,Do,do,VDB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,you,you,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,remember,remember,VVI,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,eclectic,eclectic,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,Sixties,sixties,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,parodies,parody,VVZ-NN2,mrw,met,WIDLII,,,
fet-fragment01,Fiction,fet-fragment01_s103,when,when,CJS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,we,we,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,went,go,VVD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,to,to,PRP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,National,national,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,Portrait,portrait,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,Gallery,gallery,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,everything,everything,PNI,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,from,from,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s103,swamis,swami,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,to,to,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s103,major-generals,major-general,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,major-domos,major-domo,NN2,,,,,,
fet-fragment01,Fiction,fet-fragment01_s103,too,too,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,These,these,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,are,be,VBB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,such,such,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,a,a,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,serious,serious,AJ0,mrw,met,PP,,,
fet-fragment01,Fiction,fet-fragment01_s104,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,uniform,uniform,AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s104,parody,parody,NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s105,More,more,AV0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s105,and,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s105,more,more,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s105,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s105,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s105,same,same,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s106,More,more,DT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s106,of,of,PRF,,,,,,
fet-fragment01,Fiction,fet-fragment01_s106,me,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s107,Lèse-majesté,lèse-majesté,NN1-AJ0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s108,And,and,CJC,,,,,,
fet-fragment01,Fiction,fet-fragment01_s108,you,you,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s109,You,you,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s109,have,have,VHB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s109,reverted,revert,VVN,,,,,,
fet-fragment01,Fiction,fet-fragment01_s109,to,to,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s109,type,type,NN1,,,,,,
fet-fragment01,Fiction,fet-fragment01_s110,Oh,oh,ITJ,,,,,,
fet-fragment01,Fiction,fet-fragment01_s110,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s110,'m,be,VBB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s110,in,in,PRP,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s110,my,i,DPS,,,,,,
fet-fragment01,Fiction,fet-fragment01_s110,element,element,NN1,mrw,met,,,,
fet-fragment01,Fiction,fet-fragment01_s111,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s111,understand,understand,VVB,,,,,,
fet-fragment01,Fiction,fet-fragment01_s111,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s111,Fifties,fifties,CRD,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,I,i,PNP,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,could,could,VM0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,n't,not,XX0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,do,do,VDI,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,the,the,AT0,,,,,,
fet-fragment01,Fiction,fet-fragment01_s112,Forties,forties,CRD,,,,,,
